RegionName,year,Total_Households,Pct_200k,Re_med_inc,Re_mean_inc,Tot_Pop_16,LFP_Pop_16,EPR_Pop_16,UER_Pop_16,avg_comm
08610,2014.0,11230.0,2.8,52352.94880350844,61757.90103918392,23883.0,69.7,61.3,11.9,23.750999999999998
08610,2014.0,11230.0,2.8,52356.696803717576,61762.3223493737,23883.0,69.7,61.3,11.9,23.750999999999998
08610,2014.0,11230.0,2.8,52346.33468549234,61750.098727084296,23883.0,69.7,61.3,11.9,23.750999999999998
08610,2014.0,11230.0,2.8,52247.78432705231,61633.84427679997,23883.0,69.7,61.3,11.9,23.750999999999998
08610,2014.0,11230.0,2.8,52086.62031805979,61443.72793863926,23883.0,69.7,61.3,11.9,23.750999999999998
08610,2015.0,11221.0,2.1,49185.26448168435,58586.72448371413,24157.0,68.8,61.2,11.1,23.959
08610,2015.0,11221.0,2.1,49309.931601462675,58735.220954671415,24157.0,68.8,61.2,11.1,23.959
08610,2015.0,11221.0,2.1,49442.77017951218,58893.45080775867,24157.0,68.8,61.2,11.1,23.959
08610,2015.0,11221.0,2.1,49494.31322399196,58954.84598734773,24157.0,68.8,61.2,11.1,23.959
08610,2015.0,11221.0,2.1,49657.53286484459,59149.26405604643,24157.0,68.8,61.2,11.1,23.959
08610,2015.0,11221.0,2.1,49794.98098345733,59312.98453495061,24157.0,68.8,61.2,11.1,23.959
08610,2015.0,11221.0,2.1,49873.97174674544,59407.07389554034,24157.0,68.8,61.2,11.1,23.959
08610,2015.0,11221.0,2.1,49873.76222217439,59406.82432163957,24157.0,68.8,61.2,11.1,23.959
08610,2015.0,11221.0,2.1,49761.66657665942,59273.3022847284,24157.0,68.8,61.2,11.1,23.959
08610,2015.0,11221.0,2.1,49810.90485085759,59331.95215140901,24157.0,68.8,61.2,11.1,23.959
08610,2015.0,11221.0,2.1,49870.40982903749,59402.83113922727,24157.0,68.8,61.2,11.1,23.959
08610,2015.0,11221.0,2.1,49816.77153884715,59338.940220630524,24157.0,68.8,61.2,11.1,23.959
08610,2016.0,11285.0,2.1,50663.09508886422,59186.317768230314,24308.0,68.1,61.5,9.7,25.223000000000003
08610,2016.0,11285.0,2.1,50595.72962150826,59107.619182000206,24308.0,68.1,61.5,9.7,25.223000000000003
08610,2016.0,11285.0,2.1,50754.336924396994,59292.90952426352,24308.0,68.1,61.5,9.7,25.223000000000003
08610,2016.0,11285.0,2.1,50948.75877955093,59520.03962123146,24308.0,68.1,61.5,9.7,25.223000000000003
08610,2016.0,11285.0,2.1,51069.20652972854,59660.75070104165,24308.0,68.1,61.5,9.7,25.223000000000003
08610,2016.0,11285.0,2.1,51210.97246577829,59826.36639674745,24308.0,68.1,61.5,9.7,25.223000000000003
08610,2016.0,11285.0,2.1,51185.17746087299,59796.23181151375,24308.0,68.1,61.5,9.7,25.223000000000003
08610,2016.0,11285.0,2.1,51279.8302061453,59906.80830609025,24308.0,68.1,61.5,9.7,25.223000000000003
08610,2016.0,11285.0,2.1,51414.34795899852,60063.95643239154,24308.0,68.1,61.5,9.7,25.223000000000003
08610,2016.0,11285.0,2.1,51534.795709176135,60204.66751220173,24308.0,68.1,61.5,9.7,25.223000000000003
08610,2016.0,11285.0,2.1,51595.55253891174,60275.64566750421,24308.0,68.1,61.5,9.7,25.223000000000003
08610,2016.0,11285.0,2.1,51725.80665459053,60427.81287062638,24308.0,68.1,61.5,9.7,25.223000000000003
08610,2017.0,11149.0,2.2,54501.79079158197,62676.160337557936,24692.0,68.3,62.6,8.4,24.54
08610,2017.0,11149.0,2.2,54588.59346965639,62775.981985428676,24692.0,68.3,62.6,8.4,24.54
08610,2017.0,11149.0,2.2,54563.08959001597,62746.652944559435,24692.0,68.3,62.6,8.4,24.54
08610,2017.0,11149.0,2.2,54630.428780996386,62824.09190334576,24692.0,68.3,62.6,8.4,24.54
08610,2007.0,,,,,,,,,
08610,2007.0,,,,,,,,,
08610,2007.0,,,,,,,,,
08610,2007.0,,,,,,,,,
08610,2007.0,,,,,,,,,
08610,2007.0,,,,,,,,,
08610,2007.0,,,,,,,,,
08610,2007.0,,,,,,,,,
08610,2007.0,,,,,,,,,
08610,2008.0,,,,,,,,,
08610,2008.0,,,,,,,,,
08610,2008.0,,,,,,,,,
08610,2008.0,,,,,,,,,
08610,2008.0,,,,,,,,,
08610,2008.0,,,,,,,,,
08610,2008.0,,,,,,,,,
08610,2008.0,,,,,,,,,
08610,2008.0,,,,,,,,,
08610,2008.0,,,,,,,,,
08610,2008.0,,,,,,,,,
08610,2008.0,,,,,,,,,
08610,2009.0,,,,,,,,,
08610,2009.0,,,,,,,,,
08610,2009.0,,,,,,,,,
08610,2009.0,,,,,,,,,
08610,2009.0,,,,,,,,,
08610,2009.0,,,,,,,,,
08610,2009.0,,,,,,,,,
08610,2009.0,,,,,,,,,
08610,2009.0,,,,,,,,,
08610,2009.0,,,,,,,,,
08610,2009.0,,,,,,,,,
08610,2009.0,,,,,,,,,
08610,2010.0,,,,,,,,,
08610,2010.0,,,,,,,,,
08610,2010.0,,,,,,,,,
08610,2010.0,,,,,,,,,
08610,2010.0,,,,,,,,,
08610,2010.0,,,,,,,,,
08610,2010.0,,,,,,,,,
08610,2010.0,,,,,,,,,
08610,2010.0,,,,,,,,,
08610,2010.0,,,,,,,,,
08610,2010.0,,,,,,,,,
08610,2010.0,,,,,,,,,
08610,2011.0,11459.0,3.1,50701.47322632928,60514.10862132066,24191.0,70.3,63.5,9.4,22.363000000000003
08610,2011.0,11459.0,3.1,50864.451825722186,60708.62968824483,24191.0,70.3,63.5,9.4,22.363000000000003
08610,2011.0,11459.0,3.1,51127.601519256736,61022.70871050778,24191.0,70.3,63.5,9.4,22.363000000000003
08610,2011.0,11459.0,3.1,51367.59954114757,61309.155344923565,24191.0,70.3,63.5,9.4,22.363000000000003
08610,2021.0,11675.0,3.4,75408.90709591308,87069.90323380254,26181.0,69.1,64.5,6.7,23.961
08610,2021.0,11675.0,3.4,75779.45451425306,87497.75093907907,26181.0,69.1,64.5,6.7,23.961
08610,2021.0,11675.0,3.4,76000.94714401264,87753.49449223305,26181.0,69.1,64.5,6.7,23.961
08610,2021.0,11675.0,3.4,76306.85771945417,88106.7101165891,26181.0,69.1,64.5,6.7,23.961
08610,2021.0,11675.0,3.4,77016.46995592926,88926.05455669381,26181.0,69.1,64.5,6.7,23.961
08610,2021.0,11675.0,3.4,77675.37570357886,89686.85141607643,26181.0,69.1,64.5,6.7,23.961
08610,2021.0,11675.0,3.4,78235.09733022923,90333.12663404674,26181.0,69.1,64.5,6.7,23.961
08610,2022.0,,,,,,,,,
08610,2022.0,,,,,,,,,
08610,2022.0,,,,,,,,,
08610,2022.0,,,,,,,,,
08610,2022.0,,,,,,,,,
08610,2022.0,,,,,,,,,
08610,2022.0,,,,,,,,,
08610,2022.0,,,,,,,,,
08610,2022.0,,,,,,,,,
08610,2022.0,,,,,,,,,
08610,2022.0,,,,,,,,,
08610,2022.0,,,,,,,,,
08610,2023.0,,,,,,,,,
08610,2023.0,,,,,,,,,
08610,2023.0,,,,,,,,,
08610,2023.0,,,,,,,,,
08610,2023.0,,,,,,,,,
08610,2023.0,,,,,,,,,
08610,2023.0,,,,,,,,,
08610,2023.0,,,,,,,,,
08610,2023.0,,,,,,,,,
08610,2023.0,,,,,,,,,
08610,2023.0,,,,,,,,,
08610,2023.0,,,,,,,,,
08610,2024.0,,,,,,,,,
08610,2024.0,,,,,,,,,
08610,2024.0,,,,,,,,,
08610,2024.0,,,,,,,,,
08610,2017.0,11149.0,2.2,54851.90984103162,63078.79146878912,24692.0,68.3,62.6,8.4,24.54
08610,2017.0,11149.0,2.2,55132.00508059135,63400.89637377407,24692.0,68.3,62.6,8.4,24.54
08610,2017.0,11149.0,2.2,55174.735264901174,63450.035380844456,24692.0,68.3,62.6,8.4,24.54
08610,2017.0,11149.0,2.2,55321.94186843975,63619.32054656338,24692.0,68.3,62.6,8.4,24.54
08610,2017.0,11149.0,2.2,55438.49907276133,63753.35940878156,24692.0,68.3,62.6,8.4,24.54
08610,2018.0,11194.0,2.0,57187.8454983562,66124.93878133468,24821.0,67.5,62.1,8.0,25.152
08610,2018.0,11194.0,2.0,57341.81162569697,66302.9661341067,24821.0,67.5,62.1,8.0,25.152
08610,2018.0,11194.0,2.0,57352.84203481989,66315.72033251426,24821.0,67.5,62.1,8.0,25.152
08610,2018.0,11194.0,2.0,57502.212158359456,66488.4334359498,24821.0,67.5,62.1,8.0,25.152
08610,2018.0,11194.0,2.0,57632.049265743844,66638.56097970532,24821.0,67.5,62.1,8.0,25.152
08610,2018.0,11194.0,2.0,57683.984108697594,66698.61199720752,24821.0,67.5,62.1,8.0,25.152
08610,2018.0,11194.0,2.0,57729.024945949524,66750.69164070502,24821.0,67.5,62.1,8.0,25.152
08610,2018.0,11194.0,2.0,57832.205231286855,66869.99653830896,24821.0,67.5,62.1,8.0,25.152
08610,2018.0,11194.0,2.0,57951.471529928436,67007.90130859058,24821.0,67.5,62.1,8.0,25.152
08610,2018.0,11194.0,2.0,58087.05364206435,67164.67166401669,24821.0,67.5,62.1,8.0,25.152
08610,2018.0,11194.0,2.0,58046.14920823352,67117.37484492203,24821.0,67.5,62.1,8.0,25.152
08610,2018.0,11194.0,2.0,58085.904641114044,67163.34310168256,24821.0,67.5,62.1,8.0,25.152
08610,2019.0,11145.0,2.6,60345.45618482035,70852.75933066593,24902.0,67.2,62.5,6.8,24.276999999999997
08610,2019.0,11145.0,2.6,60526.56829551081,71065.40653895479,24902.0,67.2,62.5,6.8,24.276999999999997
08610,2019.0,11145.0,2.6,60755.467242795065,71334.16119006394,24902.0,67.2,62.5,6.8,24.276999999999997
08610,2019.0,11145.0,2.6,60983.888321713384,71602.3547667449,24902.0,67.2,62.5,6.8,24.276999999999997
08610,2019.0,11145.0,2.6,60998.94117524043,71620.02861123328,24902.0,67.2,62.5,6.8,24.276999999999997
08610,2019.0,11145.0,2.6,60979.109638054004,71596.74402246287,24902.0,67.2,62.5,6.8,24.276999999999997
08610,2019.0,11145.0,2.6,61119.84187182271,71761.9804415686,24902.0,67.2,62.5,6.8,24.276999999999997
08610,2019.0,11145.0,2.6,61175.752470637446,71827.62614966833,24902.0,67.2,62.5,6.8,24.276999999999997
08610,2019.0,11145.0,2.6,61269.89253872722,71938.15781202428,24902.0,67.2,62.5,6.8,24.276999999999997
08610,2019.0,11145.0,2.6,61443.119821379696,72141.5472922478,24902.0,67.2,62.5,6.8,24.276999999999997
08610,2019.0,11145.0,2.6,61616.10816984922,72344.65623525722,24902.0,67.2,62.5,6.8,24.276999999999997
08610,2019.0,11145.0,2.6,61795.547741258895,72555.33968304738,24902.0,67.2,62.5,6.8,24.276999999999997
08610,2020.0,11024.0,3.2,68210.74561552964,79312.6206268318,25163.0,68.2,63.3,7.3,24.768
08610,2020.0,11024.0,3.2,68300.32118932584,79416.7753818901,25163.0,68.2,63.3,7.3,24.768
08610,2020.0,11024.0,3.2,68011.57169261808,79081.02946558454,25163.0,68.2,63.3,7.3,24.768
08610,2020.0,11024.0,3.2,67478.33357096066,78461.00233547279,25163.0,68.2,63.3,7.3,24.768
08610,2020.0,11024.0,3.2,67405.09236650378,78375.84050633691,25163.0,68.2,63.3,7.3,24.768
08610,2020.0,11024.0,3.2,67709.64931741088,78729.96667353512,25163.0,68.2,63.3,7.3,24.768
08610,2020.0,11024.0,3.2,68079.54374567521,79160.0645444229,25163.0,68.2,63.3,7.3,24.768
08610,2020.0,11024.0,3.2,68331.9360977245,79453.53588367537,25163.0,68.2,63.3,7.3,24.768
08610,2017.0,11149.0,2.2,54588.14603317146,62775.467440852015,24692.0,68.3,62.6,8.4,24.54
08610,2017.0,11149.0,2.2,54623.717233722586,62816.37373469595,24692.0,68.3,62.6,8.4,24.54
08610,2017.0,11149.0,2.2,54641.61469311937,62836.955517762086,24692.0,68.3,62.6,8.4,24.54
08610,2020.0,11024.0,3.2,69027.20062492504,80261.96058543667,25163.0,68.2,63.3,7.3,24.768
08610,2021.0,11675.0,3.4,73139.37381035124,84449.416461485,26181.0,69.1,64.5,6.7,23.961
08610,2021.0,11675.0,3.4,73436.09035210467,84792.01631571018,26181.0,69.1,64.5,6.7,23.961
08610,2021.0,11675.0,3.4,73805.80194920025,85218.89895097476,26181.0,69.1,64.5,6.7,23.961
08610,2021.0,11675.0,3.4,74318.996193247,85811.45193828252,26181.0,69.1,64.5,6.7,23.961
08610,2021.0,11675.0,3.4,74792.62823172665,86358.3249450269,26181.0,69.1,64.5,6.7,23.961
08610,2020.0,11024.0,3.2,68486.05877616798,79632.74332987862,25163.0,68.2,63.3,7.3,24.768
08610,2020.0,11024.0,3.2,68564.56913202466,79724.03190931208,25163.0,68.2,63.3,7.3,24.768
08610,2020.0,11024.0,3.2,68734.76272223743,79921.92594392282,25163.0,68.2,63.3,7.3,24.768
08611,2010.0,,,,,,,,,
08611,2011.0,8204.0,2.1,34576.45870235793,44788.26044858055,21957.0,64.4,56.4,12.5,23.316999999999997
08611,2010.0,,,,,,,,,
08611,2010.0,,,,,,,,,
08611,2010.0,,,,,,,,,
08611,2011.0,8204.0,2.1,35142.18907549845,45521.07347359292,21957.0,64.4,56.4,12.5,23.316999999999997
08611,2011.0,8204.0,2.1,35142.18907549845,45521.07347359292,21957.0,64.4,56.4,12.5,23.316999999999997
08611,2011.0,8204.0,2.1,35234.26290522484,45640.340362714865,21957.0,64.4,56.4,12.5,23.316999999999997
08611,2011.0,8204.0,2.1,35345.40805452102,45784.31108965153,21957.0,64.4,56.4,12.5,23.316999999999997
08611,2011.0,8204.0,2.1,35422.162299674936,45883.73391233213,21957.0,64.4,56.4,12.5,23.316999999999997
08611,2011.0,8204.0,2.1,35446.07961028298,45914.71495483749,21957.0,64.4,56.4,12.5,23.316999999999997
08611,2011.0,8204.0,2.1,35511.57865044486,45999.558463397916,21957.0,64.4,56.4,12.5,23.316999999999997
08611,2011.0,8204.0,2.1,35520.02005418888,46010.49294898804,21957.0,64.4,56.4,12.5,23.316999999999997
08611,2012.0,8236.0,1.3,33574.35550484533,43233.215523482366,21065.0,64.0,53.6,16.3,22.858
08611,2012.0,8236.0,1.3,33646.11888091672,43325.624192471994,21065.0,64.0,53.6,16.3,22.858
08611,2011.0,8204.0,2.1,34687.603851654116,44932.23117551721,21957.0,64.4,56.4,12.5,23.316999999999997
08611,2011.0,8204.0,2.1,34867.0618423602,45164.69023954435,21957.0,64.4,56.4,12.5,23.316999999999997
08611,2011.0,8204.0,2.1,35030.73128161915,45376.69776570847,21957.0,64.4,56.4,12.5,23.316999999999997
08611,2012.0,8236.0,1.3,33674.85370295763,43362.62561023992,21065.0,64.0,53.6,16.3,22.858
08611,2012.0,8236.0,1.3,33684.57933503301,43375.14916702291,21065.0,64.0,53.6,16.3,22.858
08611,2012.0,8236.0,1.3,33880.2708410347,43627.13830956548,21065.0,64.0,53.6,16.3,22.858
08611,2012.0,8236.0,1.3,34041.92263477253,43835.29500336759,21065.0,64.0,53.6,16.3,22.858
08611,2012.0,8236.0,1.3,34133.726707241694,43953.509789364594,21065.0,64.0,53.6,16.3,22.858
08611,2012.0,8236.0,1.3,34076.40442122162,43879.69670468909,21065.0,64.0,53.6,16.3,22.858
08611,2012.0,8236.0,1.3,34072.27839549267,43874.38368059934,21065.0,64.0,53.6,16.3,22.858
08611,2013.0,8025.0,2.0,33065.01848511036,43278.135101903994,20631.0,64.0,53.5,16.4,22.19
08611,2013.0,8025.0,2.0,33244.559113541385,43513.13220547487,20631.0,64.0,53.5,16.4,22.19
08611,2013.0,8025.0,2.0,33151.07810271283,43390.77679781277,20631.0,64.0,53.5,16.4,22.19
08611,2012.0,8236.0,1.3,33716.55603443239,43416.32510371849,21065.0,64.0,53.6,16.3,22.858
08611,2012.0,8236.0,1.3,33772.552097896725,43488.43043065086,21065.0,64.0,53.6,16.3,22.858
08611,2012.0,8236.0,1.3,33702.70437662805,43398.48852284575,21065.0,64.0,53.6,16.3,22.858
08611,2010.0,,,,,,,,,
08611,2010.0,,,,,,,,,
08611,2010.0,,,,,,,,,
08611,2010.0,,,,,,,,,
08611,2010.0,,,,,,,,,
08611,2010.0,,,,,,,,,
08611,2007.0,,,,,,,,,
08611,2007.0,,,,,,,,,
08611,2007.0,,,,,,,,,
08611,2007.0,,,,,,,,,
08611,2007.0,,,,,,,,,
08611,2007.0,,,,,,,,,
08611,2007.0,,,,,,,,,
08611,2007.0,,,,,,,,,
08611,2007.0,,,,,,,,,
08611,2008.0,,,,,,,,,
08611,2008.0,,,,,,,,,
08611,2008.0,,,,,,,,,
08611,2008.0,,,,,,,,,
08611,2008.0,,,,,,,,,
08611,2008.0,,,,,,,,,
08611,2008.0,,,,,,,,,
08611,2008.0,,,,,,,,,
08611,2008.0,,,,,,,,,
08611,2008.0,,,,,,,,,
08611,2008.0,,,,,,,,,
08611,2008.0,,,,,,,,,
08611,2009.0,,,,,,,,,
08611,2009.0,,,,,,,,,
08611,2009.0,,,,,,,,,
08611,2009.0,,,,,,,,,
08611,2009.0,,,,,,,,,
08611,2009.0,,,,,,,,,
08611,2009.0,,,,,,,,,
08611,2009.0,,,,,,,,,
08611,2009.0,,,,,,,,,
08611,2009.0,,,,,,,,,
08611,2009.0,,,,,,,,,
08611,2009.0,,,,,,,,,
08611,2010.0,,,,,,,,,
08611,2010.0,,,,,,,,,
08611,2000.0,,,,,,,,,
08611,2000.0,,,,,,,,,
08611,2000.0,,,,,,,,,
08611,2000.0,,,,,,,,,
08611,2000.0,,,,,,,,,
08611,2000.0,,,,,,,,,
08611,2000.0,,,,,,,,,
08611,2000.0,,,,,,,,,
08611,2000.0,,,,,,,,,
08611,2000.0,,,,,,,,,
08611,2000.0,,,,,,,,,
08611,2000.0,,,,,,,,,
08611,2001.0,,,,,,,,,
08611,2001.0,,,,,,,,,
08611,2001.0,,,,,,,,,
08611,2001.0,,,,,,,,,
08611,2001.0,,,,,,,,,
08611,2001.0,,,,,,,,,
08611,2001.0,,,,,,,,,
08611,2001.0,,,,,,,,,
08611,2001.0,,,,,,,,,
08611,2001.0,,,,,,,,,
08611,2001.0,,,,,,,,,
08611,2001.0,,,,,,,,,
08611,2002.0,,,,,,,,,
08611,2002.0,,,,,,,,,
08611,2002.0,,,,,,,,,
08611,2002.0,,,,,,,,,
08611,2002.0,,,,,,,,,
08611,2002.0,,,,,,,,,
08611,2002.0,,,,,,,,,
08611,2002.0,,,,,,,,,
08611,2002.0,,,,,,,,,
08611,2002.0,,,,,,,,,
08611,2002.0,,,,,,,,,
08611,2002.0,,,,,,,,,
08611,2003.0,,,,,,,,,
08611,2003.0,,,,,,,,,
08611,2003.0,,,,,,,,,
08611,2003.0,,,,,,,,,
08611,2003.0,,,,,,,,,
08611,2003.0,,,,,,,,,
08611,2003.0,,,,,,,,,
08611,2003.0,,,,,,,,,
08611,2003.0,,,,,,,,,
08611,2003.0,,,,,,,,,
08611,2003.0,,,,,,,,,
08611,2003.0,,,,,,,,,
08611,2004.0,,,,,,,,,
08611,2004.0,,,,,,,,,
08611,2004.0,,,,,,,,,
08611,2004.0,,,,,,,,,
08611,2004.0,,,,,,,,,
08611,2004.0,,,,,,,,,
08611,2004.0,,,,,,,,,
08611,2004.0,,,,,,,,,
08611,2004.0,,,,,,,,,
08611,2004.0,,,,,,,,,
08611,2004.0,,,,,,,,,
08611,2004.0,,,,,,,,,
08611,2005.0,,,,,,,,,
08611,2005.0,,,,,,,,,
08611,2005.0,,,,,,,,,
08611,2005.0,,,,,,,,,
08611,2005.0,,,,,,,,,
08611,2005.0,,,,,,,,,
08611,2005.0,,,,,,,,,
08611,2005.0,,,,,,,,,
08611,2005.0,,,,,,,,,
08611,2005.0,,,,,,,,,
08611,2005.0,,,,,,,,,
08611,2005.0,,,,,,,,,
08611,2006.0,,,,,,,,,
08611,2006.0,,,,,,,,,
08611,2006.0,,,,,,,,,
08611,2006.0,,,,,,,,,
08611,2006.0,,,,,,,,,
08611,2006.0,,,,,,,,,
08611,2006.0,,,,,,,,,
08611,2006.0,,,,,,,,,
08611,2006.0,,,,,,,,,
08611,2006.0,,,,,,,,,
08611,2006.0,,,,,,,,,
08611,2006.0,,,,,,,,,
08611,2007.0,,,,,,,,,
08611,2007.0,,,,,,,,,
08611,2007.0,,,,,,,,,
08611,2017.0,7971.0,2.3,33541.72325047131,47812.804384316594,20525.0,63.1,56.2,10.9,21.839000000000002
08611,2017.0,7971.0,2.3,33563.57999870833,47843.96057805567,20525.0,63.1,56.2,10.9,21.839000000000002
08611,2017.0,7971.0,2.3,33574.57710473953,47859.6366503772,20525.0,63.1,56.2,10.9,21.839000000000002
08611,2017.0,7971.0,2.3,33703.79310060617,48043.83050015531,20525.0,63.1,56.2,10.9,21.839000000000002
08611,2017.0,7971.0,2.3,33875.8978099945,48289.16103198743,20525.0,63.1,56.2,10.9,21.839000000000002
08611,2017.0,7971.0,2.3,33902.153400644,48326.587654655115,20525.0,63.1,56.2,10.9,21.839000000000002
08611,2017.0,7971.0,2.3,33992.604597750644,48455.52334949979,20525.0,63.1,56.2,10.9,21.839000000000002
08611,2017.0,7971.0,2.3,34064.22325077885,48557.61377049382,20525.0,63.1,56.2,10.9,21.839000000000002
08611,2018.0,8109.0,2.2,32805.77248669113,48231.46550702888,19729.0,62.9,56.5,10.2,22.564
08611,2018.0,8109.0,2.2,32894.09506118546,48361.31848357266,19729.0,62.9,56.5,10.2,22.564
08611,2018.0,8109.0,2.2,32900.422648611915,48370.62138338475,19729.0,62.9,56.5,10.2,22.564
08611,2018.0,8109.0,2.2,32986.108728345214,48496.59815167349,19729.0,62.9,56.5,10.2,22.564
08611,2018.0,8109.0,2.2,33060.58970534416,48606.101034878324,19729.0,62.9,56.5,10.2,22.564
08611,2018.0,8109.0,2.2,33090.38209614374,48649.90218816026,19729.0,62.9,56.5,10.2,22.564
08611,2018.0,8109.0,2.2,33116.219744801776,48687.88902905963,19729.0,62.9,56.5,10.2,22.564
08611,2018.0,8109.0,2.2,33175.40905218678,48774.90990438525,19729.0,62.9,56.5,10.2,22.564
08611,2018.0,8109.0,2.2,33243.826091235365,48875.49750860349,19729.0,62.9,56.5,10.2,22.564
08611,2018.0,8109.0,2.2,33321.60268668559,48989.845652127115,19729.0,62.9,56.5,10.2,22.564
08611,2018.0,8109.0,2.2,33298.137883312476,48955.34739865728,19729.0,62.9,56.5,10.2,22.564
08611,2018.0,8109.0,2.2,33320.94356299534,48988.876600063355,19729.0,62.9,56.5,10.2,22.564
08611,2019.0,8306.0,2.9,34936.10720416781,53690.426959118464,19796.0,64.1,58.7,8.4,23.618000000000002
08611,2019.0,8306.0,2.9,35040.959375567036,53851.56562912299,19796.0,64.1,58.7,8.4,23.618000000000002
08611,2019.0,8306.0,2.9,35173.47702754653,54055.221098600996,19796.0,64.1,58.7,8.4,23.618000000000002
08611,2019.0,8306.0,2.9,35305.71802472022,54258.451400084276,19796.0,64.1,58.7,8.4,23.618000000000002
08611,2019.0,8306.0,2.9,35314.432651103,54271.84419191842,19796.0,64.1,58.7,8.4,23.618000000000002
08611,2019.0,8306.0,2.9,35302.95147666219,54254.19972013692,19796.0,64.1,58.7,8.4,23.618000000000002
08611,2019.0,8306.0,2.9,35384.42631697108,54379.41169458634,19796.0,64.1,58.7,8.4,23.618000000000002
08611,2019.0,8306.0,2.9,35416.794929250005,54429.156349970326,19796.0,64.1,58.7,8.4,23.618000000000002
08611,2019.0,8306.0,2.9,35471.29592599314,54512.9144449331,19796.0,64.1,58.7,8.4,23.618000000000002
08611,2019.0,8306.0,2.9,35571.583293096606,54667.03784302449,19796.0,64.1,58.7,8.4,23.618000000000002
08611,2019.0,8306.0,2.9,35671.73233279719,54820.948657118526,19796.0,64.1,58.7,8.4,23.618000000000002
08611,2019.0,8306.0,2.9,35775.6162123761,54980.59923914147,19796.0,64.1,58.7,8.4,23.618000000000002
08611,2020.0,9289.0,2.5,38179.595636596256,54997.23072343069,20973.0,61.1,55.8,8.7,24.677
08611,2020.0,9289.0,2.5,38229.733765942205,55069.45407262293,20973.0,61.1,55.8,8.7,24.677
08611,2020.0,9289.0,2.5,38068.112031344666,54836.63998228559,20973.0,61.1,55.8,8.7,24.677
08611,2020.0,9289.0,2.5,37769.64269664994,54406.69863297648,20973.0,61.1,55.8,8.7,24.677
08611,2020.0,9289.0,2.5,37728.64740265532,54347.64542393107,20973.0,61.1,55.8,8.7,24.677
08611,2020.0,9289.0,2.5,37899.11704243156,54593.20481118469,20973.0,61.1,55.8,8.7,24.677
08611,2020.0,9289.0,2.5,38106.15802361307,54891.444759025595,20973.0,61.1,55.8,8.7,24.677
08611,2020.0,9289.0,2.5,38247.4295762996,55094.94466645549,20973.0,61.1,55.8,8.7,24.677
08611,2020.0,9289.0,2.5,38333.6966517919,55219.211311389205,20973.0,61.1,55.8,8.7,24.677
08611,2020.0,9289.0,2.5,38377.641247512765,55282.51295274006,20973.0,61.1,55.8,8.7,24.677
08611,2020.0,9289.0,2.5,38472.90369327006,55419.737316205305,20973.0,61.1,55.8,8.7,24.677
08611,2020.0,9289.0,2.5,38636.589939075966,55655.52530915645,20973.0,61.1,55.8,8.7,24.677
08611,2021.0,10269.0,4.7,41622.58457923662,59803.521737980496,23194.0,58.4,53.1,9.0,22.678
08611,2021.0,10269.0,4.7,41791.441772179154,60046.13653258868,23194.0,58.4,53.1,9.0,22.678
08611,2021.0,10269.0,4.7,42001.839420099095,60348.43684474366,23194.0,58.4,53.1,9.0,22.678
08611,2021.0,10269.0,4.7,42293.89101577998,60768.05792612231,23194.0,58.4,53.1,9.0,22.678
08611,2021.0,10269.0,4.7,42563.428319068524,61155.33036821986,23194.0,58.4,53.1,9.0,22.678
08611,2021.0,10269.0,4.7,42914.14391605338,61659.24015758444,23194.0,58.4,53.1,9.0,22.678
08611,2021.0,10269.0,4.7,43125.01721803796,61962.223891696085,23194.0,58.4,53.1,9.0,22.678
08611,2021.0,10269.0,4.7,43251.06554516406,62143.3307102064,23194.0,58.4,53.1,9.0,22.678
08611,2021.0,10269.0,4.7,43425.15493281748,62393.463146337635,23194.0,58.4,53.1,9.0,22.678
08611,2021.0,10269.0,4.7,43828.98523368568,62973.68838752734,23194.0,58.4,53.1,9.0,22.678
08611,2021.0,10269.0,4.7,44203.9591879665,63512.452696680695,23194.0,58.4,53.1,9.0,22.678
08611,2021.0,10269.0,4.7,44522.48885991162,63970.11760031247,23194.0,58.4,53.1,9.0,22.678
08611,2022.0,,,,,,,,,
08611,2022.0,,,,,,,,,
08611,2022.0,,,,,,,,,
08611,2022.0,,,,,,,,,
08611,2022.0,,,,,,,,,
08611,2022.0,,,,,,,,,
08611,2022.0,,,,,,,,,
08611,2022.0,,,,,,,,,
08611,2022.0,,,,,,,,,
08611,2022.0,,,,,,,,,
08611,2022.0,,,,,,,,,
08611,2022.0,,,,,,,,,
08611,2023.0,,,,,,,,,
08611,2023.0,,,,,,,,,
08611,2023.0,,,,,,,,,
08611,2023.0,,,,,,,,,
08611,2013.0,8025.0,2.0,33081.85933896955,43300.17775549809,20631.0,64.0,53.5,16.4,22.19
08611,2013.0,8025.0,2.0,33095.56037261771,43318.11076181192,20631.0,64.0,53.5,16.4,22.19
08611,2013.0,8025.0,2.0,33174.34131609459,43421.22554811646,20631.0,64.0,53.5,16.4,22.19
08611,2013.0,8025.0,2.0,33239.27850682282,43506.22052595807,20631.0,64.0,53.5,16.4,22.19
08611,2013.0,8025.0,2.0,33318.63032670171,43610.082520859025,20631.0,64.0,53.5,16.4,22.19
08611,2013.0,8025.0,2.0,33331.18960754585,43626.52110998004,20631.0,64.0,53.5,16.4,22.19
08611,2013.0,8025.0,2.0,33349.02949510855,43649.871378617856,20631.0,64.0,53.5,16.4,22.19
