RegionName,year,Total_Households,Pct_200k,Re_med_inc,Re_mean_inc,Tot_Pop_16,LFP_Pop_16,EPR_Pop_16,UER_Pop_16,avg_comm
80909,2020.0,16305.0,1.6,45734.823252624104,58293.31041736505,31550.0,64.3,58.9,6.4,21.855
80909,2004.0,,,,,,,,,
80909,2004.0,,,,,,,,,
80909,2021.0,16460.0,1.9,48848.32890985642,62616.58701127757,31441.0,65.4,59.9,6.4,22.323
80909,2011.0,14622.0,1.3,32724.597617780844,41097.39548713092,28182.0,62.6,54.9,11.4,19.573
80909,2002.0,,,,,,,,,
80909,2002.0,,,,,,,,,
80909,2002.0,,,,,,,,,
80909,2002.0,,,,,,,,,
80909,2011.0,14622.0,1.3,33007.582136739264,41452.78340750218,28182.0,62.6,54.9,11.4,19.573
80909,2021.0,16460.0,1.9,50503.65127829769,64738.47407329953,31441.0,65.4,59.9,6.4,22.323
80909,2005.0,,,,,,,,,
80909,2005.0,,,,,,,,,
80909,2005.0,,,,,,,,,
80909,2005.0,,,,,,,,,
80909,2005.0,,,,,,,,,
80909,2005.0,,,,,,,,,
80909,2005.0,,,,,,,,,
80909,2005.0,,,,,,,,,
80909,2006.0,,,,,,,,,
80909,2006.0,,,,,,,,,
80909,2022.0,,,,,,,,,
80909,2009.0,,,,,,,,,
80909,2009.0,,,,,,,,,
80909,2022.0,,,,,,,,,
80909,2022.0,,,,,,,,,
80909,2023.0,,,,,,,,,
80909,2000.0,,,,,,,,,
80909,2010.0,,,,,,,,,
80909,2010.0,,,,,,,,,
80909,2010.0,,,,,,,,,
80909,2004.0,,,,,,,,,
80909,2004.0,,,,,,,,,
80909,2013.0,14995.0,1.3,33355.7240660723,43885.507237997415,28073.0,63.6,56.4,10.3,19.956999999999997
80909,2000.0,,,,,,,,,
80909,2000.0,,,,,,,,,
80909,2000.0,,,,,,,,,
80909,2000.0,,,,,,,,,
80909,2000.0,,,,,,,,,
80909,2010.0,,,,,,,,,
80909,2020.0,16305.0,1.6,45541.06491285802,58046.34728855729,31550.0,64.3,58.9,6.4,21.855
80909,2004.0,,,,,,,,,
80909,2014.0,15215.0,1.2,33419.45050636766,43677.04316964932,29198.0,62.9,55.3,11.0,19.598
80909,2014.0,15215.0,1.2,33456.23792298537,43725.12192496594,29198.0,62.9,55.3,11.0,19.598
80909,2021.0,16460.0,1.9,49187.986234426855,63051.97923231405,31441.0,65.4,59.9,6.4,22.323
80909,2021.0,16460.0,1.9,49501.459335279054,63453.807015029575,31441.0,65.4,59.9,6.4,22.323
80909,2011.0,14622.0,1.3,32810.33726884386,41205.072176996495,28182.0,62.6,54.9,11.4,19.573
80909,2011.0,14622.0,1.3,32913.83623642587,41335.05201824339,28182.0,62.6,54.9,11.4,19.573
80909,2011.0,14622.0,1.3,32985.31020700642,41424.813061917404,28182.0,62.6,54.9,11.4,19.573
80909,2021.0,16460.0,1.9,50301.184534335516,64478.94059952209,31441.0,65.4,59.9,6.4,22.323
80909,2005.0,,,,,,,,,
80909,2008.0,,,,,,,,,
80909,2008.0,,,,,,,,,
80909,2008.0,,,,,,,,,
80909,2008.0,,,,,,,,,
80909,2008.0,,,,,,,,,
80909,2018.0,16284.0,1.2,40514.28436180454,52053.76363686689,31390.0,63.4,58.5,6.3,21.088
80909,2018.0,16284.0,1.2,40609.07077706599,52175.54758871814,31390.0,63.4,58.5,6.3,21.088
80909,2009.0,,,,,,,,,
80909,2009.0,,,,,,,,,
80909,2009.0,,,,,,,,,
80909,2009.0,,,,,,,,,
80909,2009.0,,,,,,,,,
80909,2019.0,16197.0,1.4,42509.67034220182,55328.66705950013,31032.0,64.6,60.5,5.1,20.971999999999998
80909,2009.0,,,,,,,,,
80909,2009.0,,,,,,,,,
80909,2009.0,,,,,,,,,
80909,2009.0,,,,,,,,,
80909,2023.0,,,,,,,,,
80909,2023.0,,,,,,,,,
80909,2023.0,,,,,,,,,
80909,2023.0,,,,,,,,,
80909,2023.0,,,,,,,,,
80909,2000.0,,,,,,,,,
80909,2013.0,14995.0,1.3,33435.12430533985,43989.97265952965,28073.0,63.6,56.4,10.3,19.956999999999997
80909,2013.0,14995.0,1.3,33500.571966330324,44076.080932712925,28073.0,63.6,56.4,10.3,19.956999999999997
80909,2004.0,,,,,,,,,
80909,2013.0,14995.0,1.3,33580.54756965054,44181.30335005336,28073.0,63.6,56.4,10.3,19.956999999999997
80909,2013.0,14995.0,1.3,33593.20557880914,44197.95725783386,28073.0,63.6,56.4,10.3,19.956999999999997
80909,2004.0,,,,,,,,,
80909,2004.0,,,,,,,,,
80909,2013.0,14995.0,1.3,33673.18118212936,44303.1796751743,28073.0,63.6,56.4,10.3,19.956999999999997
80909,2013.0,14995.0,1.3,33762.21876927903,44420.324776493966,28073.0,63.6,56.4,10.3,19.956999999999997
80909,2024.0,,,,,,,,,
80909,2007.0,,,,,,,,,
80909,2014.0,15215.0,1.2,33524.557410989706,43814.41104198254,29198.0,62.9,55.3,11.0,19.598
80909,2014.0,15215.0,1.2,33587.05340833254,43896.089236342836,29198.0,62.9,55.3,11.0,19.598
80909,2021.0,16460.0,1.9,49909.34315827026,63976.65587112767,31441.0,65.4,59.9,6.4,22.323
80909,2021.0,16460.0,1.9,50154.5897607017,64291.0270187816,31441.0,65.4,59.9,6.4,22.323
80909,2005.0,,,,,,,,,
80909,2008.0,,,,,,,,,
80909,2008.0,,,,,,,,,
80909,2014.0,15215.0,1.2,33727.953475069124,44080.236438173335,29198.0,62.9,55.3,11.0,19.598
80909,2014.0,15215.0,1.2,33730.36809314828,44083.392186591795,29198.0,62.9,55.3,11.0,19.598
80909,2014.0,15215.0,1.2,33723.6923843412,44074.66747037604,29198.0,62.9,55.3,11.0,19.598
80909,2014.0,15215.0,1.2,33660.202132495186,43991.689850196366,29198.0,62.9,55.3,11.0,19.598
80909,2014.0,15215.0,1.2,33556.373555091515,43855.992668202336,29198.0,62.9,55.3,11.0,19.598
80909,2015.0,15932.0,1.5,33793.96901577383,45081.43882469808,29838.0,62.8,56.2,9.3,19.555999999999997
80909,2015.0,15932.0,1.5,33879.62468576912,45195.70420871021,29838.0,62.8,56.2,9.3,19.555999999999997
80909,2015.0,15932.0,1.5,33970.89476102461,45317.45925654834,29838.0,62.8,56.2,9.3,19.555999999999997
80909,2015.0,15932.0,1.5,34006.30870189662,45364.70175145083,29838.0,62.8,56.2,9.3,19.555999999999997
80909,2015.0,15932.0,1.5,34118.45284799129,45514.30298530873,29838.0,62.8,56.2,9.3,19.555999999999997
80909,2015.0,15932.0,1.5,34212.890023649976,45640.28297171539,29838.0,62.8,56.2,9.3,19.555999999999997
80909,2006.0,,,,,,,,,
80909,2019.0,16197.0,1.4,42670.433112415776,55537.908620705566,31032.0,64.6,60.5,5.1,20.971999999999998
80909,2019.0,16197.0,1.4,42830.86026098002,55746.71335192937,31032.0,64.6,60.5,5.1,20.971999999999998
80909,2019.0,16197.0,1.4,42841.43234294607,55760.47349635102,31032.0,64.6,60.5,5.1,20.971999999999998
80909,2019.0,16197.0,1.4,42827.504044482856,55742.34505211297,31032.0,64.6,60.5,5.1,20.971999999999998
80909,2010.0,,,,,,,,,
80909,2019.0,16197.0,1.4,43031.729818335036,56008.156095940765,31032.0,64.6,60.5,5.1,20.971999999999998
80909,2019.0,16197.0,1.4,43153.392666357075,56166.50696428517,31032.0,64.6,60.5,5.1,20.971999999999998
80909,2019.0,16197.0,1.4,43274.88770355427,56324.63941763876,31032.0,64.6,60.5,5.1,20.971999999999998
80909,2000.0,,,,,,,,,
80909,2019.0,16197.0,1.4,43400.91363302262,56488.66907574449,31032.0,64.6,60.5,5.1,20.971999999999998
80909,2020.0,16305.0,1.6,45061.90577532838,57435.614145694875,31550.0,64.3,58.9,6.4,21.855
80909,2010.0,,,,,,,,,
80909,2010.0,,,,,,,,,
80909,2010.0,,,,,,,,,
80909,2010.0,,,,,,,,,
80909,2010.0,,,,,,,,,
80909,2020.0,16305.0,1.6,45376.28304552543,57836.31738441809,31550.0,64.3,58.9,6.4,21.855
80909,2024.0,,,,,,,,,
80909,2024.0,,,,,,,,,
80909,2024.0,,,,,,,,,
80909,2017.0,16129.0,1.2,36492.46430946091,47394.62061329996,30394.0,63.6,57.8,7.9,20.596000000000004
80909,2007.0,,,,,,,,,
80909,2007.0,,,,,,,,,
80909,2005.0,,,,,,,,,
80909,2005.0,,,,,,,,,
80909,2014.0,15215.0,1.2,33695.427149179326,44037.72665065399,29198.0,62.9,55.3,11.0,19.598
80909,2014.0,15215.0,1.2,33733.350856657824,44087.290464049904,29198.0,62.9,55.3,11.0,19.598
80909,2008.0,,,,,,,,,
80909,2018.0,16284.0,1.2,40200.20395191276,51650.22528793606,31390.0,63.4,58.5,6.3,21.088
80909,2018.0,16284.0,1.2,40290.97399364619,51766.84890284446,31390.0,63.4,58.5,6.3,21.088
80909,2018.0,16284.0,1.2,40327.28201033956,51813.49834880782,31390.0,63.4,58.5,6.3,21.088
80909,2018.0,16284.0,1.2,40358.7703787993,51853.95539043976,31390.0,63.4,58.5,6.3,21.088
80909,2018.0,16284.0,1.2,40430.90444736268,51946.63504193334,31390.0,63.4,58.5,6.3,21.088
80909,2006.0,,,,,,,,,
80909,2006.0,,,,,,,,,
80909,2006.0,,,,,,,,,
80909,2007.0,,,,,,,,,
80909,2018.0,16284.0,1.2,40580.474197546435,52138.805989685054,31390.0,63.4,58.5,6.3,21.088
80909,2018.0,16284.0,1.2,40608.26750236039,52174.515521329566,31390.0,63.4,58.5,6.3,21.088
80909,2019.0,16197.0,1.4,42382.46973695946,55163.10849645866,31032.0,64.6,60.5,5.1,20.971999999999998
80909,2015.0,15932.0,1.5,34267.162607831866,45712.68305536676,29838.0,62.8,56.2,9.3,19.555999999999997
80909,2006.0,,,,,,,,,
80909,2006.0,,,,,,,,,
80909,2006.0,,,,,,,,,
80909,2019.0,16197.0,1.4,42926.34462032421,55870.991481705874,31032.0,64.6,60.5,5.1,20.971999999999998
80909,2019.0,16197.0,1.4,42965.612353340985,55922.10058955773,31032.0,64.6,60.5,5.1,20.971999999999998
80909,2007.0,,,,,,,,,
80909,2015.0,15932.0,1.5,34227.86177101049,45660.25540858472,29838.0,62.8,56.2,9.3,19.555999999999997
80909,2017.0,16129.0,1.2,36550.58430121879,47470.10400450242,30394.0,63.6,57.8,7.9,20.596000000000004
80909,2017.0,16129.0,1.2,36533.50780879508,47447.92589471613,30394.0,63.6,57.8,7.9,20.596000000000004
80909,2023.0,,,,,,,,,
80909,2023.0,,,,,,,,,
80909,2023.0,,,,,,,,,
80909,2023.0,,,,,,,,,
80909,2023.0,,,,,,,,,
80909,2023.0,,,,,,,,,
80909,2013.0,14995.0,1.3,33611.185705454875,44221.613376840265,28073.0,63.6,56.4,10.3,19.956999999999997
80909,2016.0,16329.0,1.5,34563.16975756476,47433.25227350312,29757.0,64.7,58.5,8.1,20.101000000000003
80909,2007.0,,,,,,,,,
80909,2006.0,,,,,,,,,
80909,2016.0,16329.0,1.5,34650.42524549529,47552.99856993041,29757.0,64.7,58.5,8.1,20.101000000000003
80909,2016.0,16329.0,1.5,33938.52899781338,46576.017739013834,29757.0,64.7,58.5,8.1,20.101000000000003
80909,2016.0,16329.0,1.5,33893.40177328631,46514.086757555546,29757.0,64.7,58.5,8.1,20.101000000000003
80909,2007.0,,,,,,,,,
80909,2014.0,15215.0,1.2,33650.96976925136,43979.623753302236,29198.0,62.9,55.3,11.0,19.598
80909,2008.0,,,,,,,,,
80909,2008.0,,,,,,,,,
80909,2017.0,16129.0,1.2,36914.4334248783,47942.65337880853,30394.0,63.6,57.8,7.9,20.596000000000004
80909,2018.0,16284.0,1.2,40095.77824018404,51516.05652742198,31390.0,63.4,58.5,6.3,21.088
80909,2017.0,16129.0,1.2,37119.65092154915,48209.17978588937,30394.0,63.6,57.8,7.9,20.596000000000004
80909,2018.0,16284.0,1.2,39980.42799245908,51367.85165042334,31390.0,63.4,58.5,6.3,21.088
80909,2018.0,16284.0,1.2,40088.066803010224,51506.1486804917,31390.0,63.4,58.5,6.3,21.088
80909,2015.0,15932.0,1.5,34223.83091595189,45654.878214042976,29838.0,62.8,56.2,9.3,19.555999999999997
80909,2015.0,15932.0,1.5,34264.71530297485,45709.41833010927,29838.0,62.8,56.2,9.3,19.555999999999997
80909,2020.0,16305.0,1.6,45253.22031621453,57679.46242422938,31550.0,64.3,58.9,6.4,21.855
80909,2020.0,16305.0,1.6,44708.602280115265,56985.29579190488,31550.0,64.3,58.9,6.4,21.855
80909,2006.0,,,,,,,,,
80909,2020.0,16305.0,1.6,45193.87091484474,57603.81606045043,31550.0,64.3,58.9,6.4,21.855
80909,2015.0,15932.0,1.5,34267.01864872263,45712.49101270456,29838.0,62.8,56.2,9.3,19.555999999999997
80909,2015.0,15932.0,1.5,34190.00052528148,45609.748188424746,29838.0,62.8,56.2,9.3,19.555999999999997
80909,2020.0,16305.0,1.6,44660.07541664232,56923.44376505033,31550.0,64.3,58.9,6.4,21.855
80909,2020.0,16305.0,1.6,44861.86338129962,57180.64140189877,31550.0,64.3,58.9,6.4,21.855
80909,2017.0,16129.0,1.2,36578.5957405454,47506.483886344846,30394.0,63.6,57.8,7.9,20.596000000000004
80909,2007.0,,,,,,,,,
80909,2006.0,,,,,,,,,
80909,2017.0,16129.0,1.2,36726.8915958039,47699.08326080471,30394.0,63.6,57.8,7.9,20.596000000000004
80909,2007.0,,,,,,,,,
80909,2020.0,16305.0,1.6,45106.941497544285,57493.0163864448,31550.0,64.3,58.9,6.4,21.855
80909,2008.0,,,,,,,,,
80909,2016.0,16329.0,1.5,34522.46957088686,47377.39679971953,29757.0,64.7,58.5,8.1,20.101000000000003
80909,2016.0,16329.0,1.5,34288.264987898234,47055.98284531568,29757.0,64.7,58.5,8.1,20.101000000000003
80909,2016.0,16329.0,1.5,33999.65068166651,46659.898941748506,29757.0,64.7,58.5,8.1,20.101000000000003
80909,2020.0,16305.0,1.6,45274.16716375681,57706.16114085724,31550.0,64.3,58.9,6.4,21.855
80909,2016.0,16329.0,1.5,34305.544716277276,47079.6969236589,29757.0,64.7,58.5,8.1,20.101000000000003
80909,2016.0,16329.0,1.5,34441.783235893825,47266.66577274503,29757.0,64.7,58.5,8.1,20.101000000000003
80909,2017.0,16129.0,1.2,36586.08543020492,47516.211127479175,30394.0,63.6,57.8,7.9,20.596000000000004
80909,2016.0,16329.0,1.5,34210.57761402883,46949.3674848305,29757.0,64.7,58.5,8.1,20.101000000000003
80909,2017.0,16129.0,1.2,37041.60835529695,48107.82193326957,30394.0,63.6,57.8,7.9,20.596000000000004
80909,2007.0,,,,,,,,,
80909,2017.0,16129.0,1.2,36574.10192674969,47500.647541664235,30394.0,63.6,57.8,7.9,20.596000000000004
80909,2017.0,16129.0,1.2,36943.04403937766,47979.811439941695,30394.0,63.6,57.8,7.9,20.596000000000004
80909,2007.0,,,,,,,,,
80909,2007.0,,,,,,,,,
80909,2016.0,16329.0,1.5,34129.89127903579,46838.636457856,29757.0,64.7,58.5,8.1,20.101000000000003
80909,2017.0,16129.0,1.2,36550.284713632405,47469.71491485704,30394.0,63.6,57.8,7.9,20.596000000000004
80909,2016.0,16329.0,1.5,34351.67159451223,47142.99979394696,29757.0,64.7,58.5,8.1,20.101000000000003
80910,2008.0,,,,,,,,,
80910,2008.0,,,,,,,,,
80910,2018.0,11656.0,0.7,35885.36349539764,48498.737417694116,22719.0,64.5,54.5,9.9,20.124000000000002
80910,2018.0,11656.0,0.7,35917.70141746038,48542.441820770764,22719.0,64.5,54.5,9.9,20.124000000000002
80910,2008.0,,,,,,,,,
80910,2008.0,,,,,,,,,
80910,2017.0,11649.0,0.4,33916.063656242026,43032.1139922315,22981.0,65.1,52.4,12.3,20.493000000000002
80910,2007.0,,,,,,,,,
80910,2008.0,,,,,,,,,
80910,2018.0,11656.0,0.7,35804.51869024078,48389.47641000249,22719.0,64.5,54.5,9.9,20.124000000000002
80910,2018.0,11656.0,0.7,35711.51139227271,48263.77790557851,22719.0,64.5,54.5,9.9,20.124000000000002
80910,2004.0,,,,,,,,,
80910,2007.0,,,,,,,,,
80910,2007.0,,,,,,,,,
80910,2008.0,,,,,,,,,
80910,2009.0,,,,,,,,,
80910,2004.0,,,,,,,,,
80910,2007.0,,,,,,,,,
80910,2008.0,,,,,,,,,
80910,2018.0,11656.0,0.7,35704.64316103814,48254.49555448258,22719.0,64.5,54.5,9.9,20.124000000000002
80910,2009.0,,,,,,,,,
80910,2004.0,,,,,,,,,
80910,2009.0,,,,,,,,,
80910,2004.0,,,,,,,,,
80910,2018.0,11656.0,0.7,35945.74669500153,48580.344754412465,22719.0,64.5,54.5,9.9,20.124000000000002
80910,2007.0,,,,,,,,,
80910,2009.0,,,,,,,,,
80910,2009.0,,,,,,,,,
80910,2018.0,11656.0,0.7,36143.208342995276,48847.21234842032,22719.0,64.5,54.5,9.9,20.124000000000002
80910,2009.0,,,,,,,,,
80910,2008.0,,,,,,,,,
80910,2007.0,,,,,,,,,
80910,2007.0,,,,,,,,,
80910,2007.0,,,,,,,,,
80910,2017.0,11649.0,0.4,33931.91670290535,43052.2280631937,22981.0,65.1,52.4,12.3,20.493000000000002
80910,2017.0,11649.0,0.4,33957.92126190572,43085.22219714048,22981.0,65.1,52.4,12.3,20.493000000000002
80910,2017.0,11649.0,0.4,33931.63857927968,43051.875184755765,22981.0,65.1,52.4,12.3,20.493000000000002
80910,2017.0,11649.0,0.4,33953.749407520634,43079.92902057148,22981.0,65.1,52.4,12.3,20.493000000000002
80910,2009.0,,,,,,,,,
80910,2018.0,11656.0,0.7,36084.25602489859,48767.53883484696,22719.0,64.5,54.5,9.9,20.124000000000002
80910,2008.0,,,,,,,,,
80910,2017.0,11649.0,0.4,34269.697846284434,43480.79892606387,22981.0,65.1,52.4,12.3,20.493000000000002
80910,2009.0,,,,,,,,,
80910,2009.0,,,,,,,,,
80910,2017.0,11649.0,0.4,34460.212529870005,43722.52065604828,22981.0,65.1,52.4,12.3,20.493000000000002
80910,2018.0,11656.0,0.7,35608.77410005567,48124.92940376863,22719.0,64.5,54.5,9.9,20.124000000000002
80910,2011.0,10781.0,0.6,28939.376191955325,36300.84722120563,20858.0,67.6,56.6,11.9,21.003
80910,2011.0,10781.0,0.6,29002.219432339258,36379.67624823548,20858.0,67.6,56.6,11.9,21.003
80910,2011.0,10781.0,0.6,29021.801949200242,36404.24007946882,20858.0,67.6,56.6,11.9,21.003
80910,2011.0,10781.0,0.6,29075.42988753195,36471.50965650652,20858.0,67.6,56.6,11.9,21.003
80910,2011.0,10781.0,0.6,29082.34136407112,36480.17924400063,20858.0,67.6,56.6,11.9,21.003
80910,2018.0,11656.0,0.7,36009.99327467485,48667.173413622266,22719.0,64.5,54.5,9.9,20.124000000000002
80910,2012.0,11077.0,0.5,28648.36959887317,35721.562563545835,21335.0,67.5,54.6,14.0,20.369
80910,2018.0,11656.0,0.7,36168.67803382345,48881.63440040103,22719.0,64.5,54.5,9.9,20.124000000000002
80910,2005.0,,,,,,,,,
80910,2008.0,,,,,,,,,
80910,2008.0,,,,,,,,,
80910,2019.0,12033.0,1.1,37073.35958715583,50706.84873062102,23614.0,64.3,54.9,9.4,20.59
80910,2019.0,12033.0,1.1,37184.62619825993,50859.032921124744,23614.0,64.3,54.9,9.4,20.59
80910,2019.0,12033.0,1.1,37325.250754246386,51051.371251603065,23614.0,64.3,54.9,9.4,20.59
80910,2005.0,,,,,,,,,
80910,2006.0,,,,,,,,,
80910,2006.0,,,,,,,,,
80910,2009.0,,,,,,,,,
80910,2012.0,11077.0,0.5,28587.265858241666,35645.37250022298,21335.0,67.5,54.6,14.0,20.369
80910,2009.0,,,,,,,,,
80910,2012.0,11077.0,0.5,28708.344112265077,35796.34459695103,21335.0,67.5,54.6,14.0,20.369
80910,2010.0,,,,,,,,,
80910,2005.0,,,,,,,,,
80910,2018.0,11656.0,0.7,36167.96259306985,48880.66748882855,22719.0,64.5,54.5,9.9,20.124000000000002
80910,2007.0,,,,,,,,,
80910,2006.0,,,,,,,,,
80910,2007.0,,,,,,,,,
80910,2007.0,,,,,,,,,
80910,2010.0,,,,,,,,,
80910,2000.0,,,,,,,,,
80910,2010.0,,,,,,,,,
80910,2011.0,10781.0,0.6,28309.791875359442,35511.11201965808,20858.0,67.6,56.6,11.9,21.003
80910,2017.0,11649.0,0.4,33964.87435254752,43094.044158088815,22981.0,65.1,52.4,12.3,20.493000000000002
80910,2009.0,,,,,,,,,
80910,2008.0,,,,,,,,,
80910,2011.0,10781.0,0.6,28681.731705411818,35977.664265174884,20858.0,67.6,56.6,11.9,21.003
80910,2017.0,11649.0,0.4,34296.25865253615,43514.49881688651,22981.0,65.1,52.4,12.3,20.493000000000002
80910,2017.0,11649.0,0.4,34387.76132538235,43630.595822966614,22981.0,65.1,52.4,12.3,20.493000000000002
80910,2011.0,10781.0,0.6,28772.98879379012,36092.134929680564,20858.0,67.6,56.6,11.9,21.003
80910,2011.0,10781.0,0.6,28848.375084189585,36186.697652533076,20858.0,67.6,56.6,11.9,21.003
80910,2014.0,11517.0,0.7,30782.55238821623,37411.23844027077,22487.0,68.0,53.2,15.9,20.538
80910,2014.0,11517.0,0.7,30784.756142072038,37413.91674842155,22487.0,68.0,53.2,15.9,20.538
80910,2014.0,11517.0,0.7,30778.663410823632,37406.51201412232,22487.0,68.0,53.2,15.9,20.538
80910,2014.0,11517.0,0.7,30720.71764767391,37336.088264510596,22487.0,68.0,53.2,15.9,20.538
80910,2014.0,11517.0,0.7,30625.956231874257,37220.92101402699,22487.0,68.0,53.2,15.9,20.538
80910,2015.0,11977.0,0.9,30526.15597415419,37575.51830704364,23327.0,66.9,52.3,15.0,20.566999999999997
80910,2004.0,,,,,,,,,
80910,2004.0,,,,,,,,,
80910,2005.0,,,,,,,,,
80910,2005.0,,,,,,,,,
80910,2005.0,,,,,,,,,
80910,2005.0,,,,,,,,,
80910,2005.0,,,,,,,,,
80910,2005.0,,,,,,,,,
80910,2005.0,,,,,,,,,
80910,2019.0,12033.0,1.1,37465.58173078402,51243.308040681644,23614.0,64.3,54.9,9.4,20.59
80910,2019.0,12033.0,1.1,37474.82948342196,51255.95659477364,23614.0,64.3,54.9,9.4,20.59
80910,2019.0,12033.0,1.1,37462.64593629578,51239.29262668418,23614.0,64.3,54.9,9.4,20.59
80910,2019.0,12033.0,1.1,37549.105083974304,51357.54656890937,23614.0,64.3,54.9,9.4,20.59
80910,2016.0,11964.0,0.4,31997.214074345167,40387.68481389105,23349.0,65.9,52.9,13.0,20.3
80910,2006.0,,,,,,,,,
80910,2006.0,,,,,,,,,
80910,2010.0,,,,,,,,,
80910,2010.0,,,,,,,,,
80910,2010.0,,,,,,,,,
80910,2006.0,,,,,,,,,
80910,2006.0,,,,,,,,,
80910,2017.0,11649.0,0.4,33877.96071952491,42983.769646234614,22981.0,65.1,52.4,12.3,20.493000000000002
80910,2010.0,,,,,,,,,
80910,2000.0,,,,,,,,,
80910,2020.0,12287.0,1.5,39289.578265402466,56596.80479765284,24310.0,66.0,56.5,8.7,20.491999999999997
80910,2020.0,12287.0,1.5,39246.933228359056,56535.37444019695,24310.0,66.0,56.5,8.7,20.491999999999997
80910,2000.0,,,,,,,,,
80910,2007.0,,,,,,,,,
80910,2017.0,11649.0,0.4,34095.592456613536,43259.89702391753,22981.0,65.1,52.4,12.3,20.493000000000002
80910,2011.0,10781.0,0.6,28547.725854735683,35809.57059653893,20858.0,67.6,56.6,11.9,21.003
80910,2000.0,,,,,,,,,
80910,2011.0,10781.0,0.6,28772.98879379012,36092.134929680564,20858.0,67.6,56.6,11.9,21.003
80910,2000.0,,,,,,,,,
80910,2000.0,,,,,,,,,
80910,2000.0,,,,,,,,,
80910,2001.0,,,,,,,,,
80910,2001.0,,,,,,,,,
80910,2001.0,,,,,,,,,
80910,2001.0,,,,,,,,,
80910,2001.0,,,,,,,,,
80910,2001.0,,,,,,,,,
80910,2001.0,,,,,,,,,
80910,2001.0,,,,,,,,,
80910,2001.0,,,,,,,,,
80910,2005.0,,,,,,,,,
80910,2015.0,11977.0,0.9,30953.59263867831,38101.66232028024,23327.0,66.9,52.3,15.0,20.566999999999997
80910,2015.0,11977.0,0.9,30953.462600143317,38101.502252128965,23327.0,66.9,52.3,15.0,20.566999999999997
80910,2015.0,11977.0,0.9,30883.891983921716,38015.86579119754,23327.0,66.9,52.3,15.0,20.566999999999997
80910,2015.0,11977.0,0.9,30914.45103964522,38053.48180674686,23327.0,66.9,52.3,15.0,20.566999999999997
80910,2005.0,,,,,,,,,
80910,2016.0,11964.0,0.4,31817.809463062687,40161.23582124437,23349.0,65.9,52.9,13.0,20.3
80910,2016.0,11964.0,0.4,31775.502106969212,40107.8344170083,23349.0,65.9,52.9,13.0,20.3
80910,2016.0,11964.0,0.4,31875.111831442468,40233.564305462874,23349.0,65.9,52.9,13.0,20.3
80910,2012.0,11077.0,0.5,29014.74110327563,36178.39004794577,21335.0,67.5,54.6,14.0,20.369
80910,2012.0,11077.0,0.5,29011.22795186355,36174.00951042413,21335.0,67.5,54.6,14.0,20.369
80910,2019.0,12033.0,1.1,37583.45387948665,51404.52691267965,23614.0,64.3,54.9,9.4,20.59
80910,2006.0,,,,,,,,,
80910,2006.0,,,,,,,,,
80910,2006.0,,,,,,,,,
80910,2006.0,,,,,,,,,
80910,2006.0,,,,,,,,,
80910,2016.0,11964.0,0.4,32485.22139384117,41003.659872247124,23349.0,65.9,52.9,13.0,20.3
80910,2010.0,,,,,,,,,
80910,2020.0,12287.0,1.5,39768.1844365372,57286.23902521536,24310.0,66.0,56.5,8.7,20.491999999999997
80910,2020.0,12287.0,1.5,39600.058678984744,57044.05315553314,24310.0,66.0,56.5,8.7,20.491999999999997
80910,2013.0,11468.0,0.6,29459.118523553094,35957.074292884405,22345.0,67.3,52.0,16.7,20.954
80910,2013.0,11468.0,0.6,29529.44600272482,36042.91428132083,22345.0,67.3,52.0,16.7,20.954
80910,2000.0,,,,,,,,,
80910,2011.0,10781.0,0.6,28400.792983125182,35625.261588330635,20858.0,67.6,56.6,11.9,21.003
80910,2000.0,,,,,,,,,
80910,2000.0,,,,,,,,,
80910,2000.0,,,,,,,,,
80910,2014.0,11517.0,0.7,30712.291529989947,37325.847674522316,22487.0,68.0,53.2,15.9,20.538
80910,2014.0,11517.0,0.7,30752.866527452727,37375.16005400435,22487.0,68.0,53.2,15.9,20.538
80910,2014.0,11517.0,0.7,30787.478426246857,37417.22524672545,22487.0,68.0,53.2,15.9,20.538
80910,2004.0,,,,,,,,,
80910,2004.0,,,,,,,,,
80910,2004.0,,,,,,,,,
80910,2021.0,12705.0,1.3,44575.55785323488,58924.799047850436,24408.0,68.6,58.9,9.5,20.648999999999997
80910,2021.0,12705.0,1.3,44756.394859130465,59163.84898342043,24408.0,68.6,58.9,9.5,20.648999999999997
80910,2021.0,12705.0,1.3,44981.71946647641,59461.70744774096,24408.0,68.6,58.9,9.5,20.648999999999997
80910,2015.0,11977.0,0.9,30603.52890247541,37670.75885705148,23327.0,66.9,52.3,15.0,20.566999999999997
80910,2015.0,11977.0,0.9,30685.97333366138,37772.24206495899,23327.0,66.9,52.3,15.0,20.566999999999997
80910,2015.0,11977.0,0.9,30717.96281326982,37811.61883017232,23327.0,66.9,52.3,15.0,20.566999999999997
80910,2015.0,11977.0,0.9,30819.26283202987,37936.311920014516,23327.0,66.9,52.3,15.0,20.566999999999997
80910,2015.0,11977.0,0.9,30904.568110985707,38041.31662725006,23327.0,66.9,52.3,15.0,20.566999999999997
80910,2021.0,12705.0,1.3,46506.01411617086,61476.685167564174,24408.0,68.6,58.9,9.5,20.648999999999997
80910,2012.0,11077.0,0.5,28756.022595714716,35855.79474903048,21335.0,67.5,54.6,14.0,20.369
