"","RegionName","Date","City","ZHVI_sfr","Distance","Nom_med_inc","LFP_Pop_16"
"5252","80924",2022-04-30,"Colorado Springs",672272.302169388,17.2887436065453,138534,73.6
"5253","80924",2005-07-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5254","80924",2018-11-30,"Colorado Springs",462821.286829192,17.2887436065453,133983,72.8
"5255","80924",2007-08-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5256","80924",2024-07-31,"Colorado Springs",657376.385303758,17.2887436065453,NA,NA
"5257","80924",2008-04-30,"Colorado Springs",NA,17.2887436065453,NA,NA
"5258","80924",2004-03-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5259","80924",2002-10-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5260","80924",2023-02-28,"Colorado Springs",659009.514445967,17.2887436065453,137838,72.6
"5261","80924",2013-09-30,"Colorado Springs",371945.543574871,17.2887436065453,110222,74.5
"5262","80924",2020-06-30,"Colorado Springs",497645.981226392,17.2887436065453,129141,70
"5263","80924",2018-08-31,"Colorado Springs",458807.822352807,17.2887436065453,133983,72.8
"5264","80924",2009-01-31,"Colorado Springs",359200.581098894,17.2887436065453,NA,NA
"5265","80924",2023-12-31,"Colorado Springs",650280.12882682,17.2887436065453,137838,72.6
"5266","80924",2022-05-31,"Colorado Springs",683849.202826178,17.2887436065453,138534,73.6
"5267","80924",2020-11-30,"Colorado Springs",516450.358963986,17.2887436065453,129141,70
"5268","80924",2005-08-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5269","80924",2005-09-30,"Colorado Springs",NA,17.2887436065453,NA,NA
"5270","80924",2005-10-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5271","80924",2009-08-31,"Colorado Springs",363021.135890118,17.2887436065453,NA,NA
"5272","80924",2018-01-31,"Colorado Springs",435014.253443658,17.2887436065453,133983,72.8
"5273","80924",2007-12-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5274","80924",2008-01-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5275","80924",2008-02-29,"Colorado Springs",NA,17.2887436065453,NA,NA
"5276","80924",2023-05-31,"Colorado Springs",652781.31703526,17.2887436065453,137838,72.6
"5277","80924",2014-01-31,"Colorado Springs",376925.749745226,17.2887436065453,113503,75.3
"5278","80924",2001-10-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5279","80924",2010-11-30,"Colorado Springs",350945.001559807,17.2887436065453,NA,NA
"5280","80924",2009-02-28,"Colorado Springs",359864.529507312,17.2887436065453,NA,NA
"5281","80924",2000-01-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5282","80924",2022-10-31,"Colorado Springs",672883.013799486,17.2887436065453,138534,73.6
"5283","80924",2022-09-30,"Colorado Springs",679339.951394809,17.2887436065453,138534,73.6
"5284","80924",2024-08-31,"Colorado Springs",657709.818147424,17.2887436065453,NA,NA
"5285","80924",2019-03-31,"Colorado Springs",466509.520984946,17.2887436065453,128969,73.7
"5286","80924",2022-12-31,"Colorado Springs",663745.817142264,17.2887436065453,138534,73.6
"5287","80924",2023-01-31,"Colorado Springs",660517.910518896,17.2887436065453,137838,72.6
"5288","80924",2014-12-31,"Colorado Springs",380611.948670156,17.2887436065453,113503,75.3
"5289","80924",2008-03-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5290","80924",2018-06-30,"Colorado Springs",453801.055718419,17.2887436065453,133983,72.8
"5291","80924",2023-10-31,"Colorado Springs",652824.601962092,17.2887436065453,137838,72.6
"5292","80924",2018-10-31,"Colorado Springs",461408.263781128,17.2887436065453,133983,72.8
"5293","80924",2023-11-30,"Colorado Springs",651509.858060667,17.2887436065453,137838,72.6
"5294","80924",2004-12-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5295","80924",2011-02-28,"Colorado Springs",349241.151090313,17.2887436065453,101607,75.5
"5296","80924",2007-09-30,"Colorado Springs",NA,17.2887436065453,NA,NA
"5297","80924",2019-02-28,"Colorado Springs",465602.556095055,17.2887436065453,128969,73.7
"5298","80924",2007-10-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5299","80924",2017-11-30,"Colorado Springs",429841.43126471,17.2887436065453,124745,74.7
"5300","80924",2014-11-30,"Colorado Springs",379412.687052304,17.2887436065453,113503,75.3
"5301","80924",2017-12-31,"Colorado Springs",432251.599337758,17.2887436065453,124745,74.7
"5302","80924",2013-10-31,"Colorado Springs",373165.406992583,17.2887436065453,110222,74.5
"5303","80924",2004-06-30,"Colorado Springs",NA,17.2887436065453,NA,NA
"5304","80924",2008-10-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5305","80924",2022-02-28,"Colorado Springs",647810.019846873,17.2887436065453,138534,73.6
"5306","80924",2018-09-30,"Colorado Springs",460714.421692001,17.2887436065453,133983,72.8
"5307","80924",2023-09-30,"Colorado Springs",653890.393141582,17.2887436065453,137838,72.6
"5308","80924",2018-12-31,"Colorado Springs",464053.831609005,17.2887436065453,133983,72.8
"5309","80924",2019-01-31,"Colorado Springs",464981.1906706,17.2887436065453,128969,73.7
"5310","80924",2011-03-31,"Colorado Springs",350005.030487017,17.2887436065453,101607,75.5
"5311","80924",2005-04-30,"Colorado Springs",NA,17.2887436065453,NA,NA
"5312","80924",2015-09-30,"Colorado Springs",385381.773851747,17.2887436065453,118877,74.2
"5313","80924",2017-10-31,"Colorado Springs",427496.991908161,17.2887436065453,124745,74.7
"5314","80924",2000-05-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5315","80924",2004-05-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5316","80924",2018-03-31,"Colorado Springs",443112.666164474,17.2887436065453,133983,72.8
"5317","80924",2004-07-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5318","80924",2023-07-31,"Colorado Springs",652546.236138863,17.2887436065453,137838,72.6
"5319","80924",2015-02-28,"Colorado Springs",383333.458706411,17.2887436065453,118877,74.2
"5320","80924",2011-12-31,"Colorado Springs",346512.51298316,17.2887436065453,101607,75.5
"5321","80924",2012-01-31,"Colorado Springs",348448.284775798,17.2887436065453,104792,74.5
"5322","80924",2000-02-29,"Colorado Springs",NA,17.2887436065453,NA,NA
"5323","80924",2005-05-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5324","80924",2000-03-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5325","80924",2000-04-30,"Colorado Springs",NA,17.2887436065453,NA,NA
"5326","80924",2005-03-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5327","80924",2015-07-31,"Colorado Springs",385219.813551555,17.2887436065453,118877,74.2
"5328","80924",2018-02-28,"Colorado Springs",438866.245978369,17.2887436065453,133983,72.8
"5329","80924",2024-09-30,"Colorado Springs",659061.28351382,17.2887436065453,NA,NA
"5330","80924",2018-04-30,"Colorado Springs",447355.018147606,17.2887436065453,133983,72.8
"5331","80924",2004-09-30,"Colorado Springs",NA,17.2887436065453,NA,NA
"5332","80924",2015-01-31,"Colorado Springs",382120.875427515,17.2887436065453,118877,74.2
"5333","80924",2020-10-31,"Colorado Springs",510889.060310405,17.2887436065453,129141,70
"5334","80924",2015-03-31,"Colorado Springs",384683.137713522,17.2887436065453,118877,74.2
"5335","80924",2005-01-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5336","80924",2015-05-31,"Colorado Springs",386320.831199155,17.2887436065453,118877,74.2
"5337","80924",2015-06-30,"Colorado Springs",385982.507042679,17.2887436065453,118877,74.2
"5338","80924",2005-02-28,"Colorado Springs",NA,17.2887436065453,NA,NA
"5339","80924",2020-12-31,"Colorado Springs",523251.793392423,17.2887436065453,129141,70
"5340","80924",2001-05-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5341","80924",2000-06-30,"Colorado Springs",NA,17.2887436065453,NA,NA
"5342","80924",2021-02-28,"Colorado Springs",540574.558222181,17.2887436065453,129158,71.7
"5343","80924",2024-10-31,"Colorado Springs",660451.503551849,17.2887436065453,NA,NA
"5344","80924",2018-05-31,"Colorado Springs",450990.312951499,17.2887436065453,133983,72.8
"5345","80924",2000-11-30,"Colorado Springs",NA,17.2887436065453,NA,NA
"5346","80924",2004-10-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5347","80924",2023-08-31,"Colorado Springs",653603.749796479,17.2887436065453,137838,72.6
"5348","80924",2004-11-30,"Colorado Springs",NA,17.2887436065453,NA,NA
"5349","80924",2001-03-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5350","80924",2001-04-30,"Colorado Springs",NA,17.2887436065453,NA,NA
"5351","80924",2012-02-29,"Colorado Springs",350683.389371686,17.2887436065453,104792,74.5
"5352","80924",2012-03-31,"Colorado Springs",351333.549065678,17.2887436065453,104792,74.5
"5353","80924",2021-12-31,"Colorado Springs",630487.413875029,17.2887436065453,129158,71.7
"5354","80924",2021-01-31,"Colorado Springs",531087.127563729,17.2887436065453,129158,71.7
"5355","80924",2021-09-30,"Colorado Springs",609906.52335046,17.2887436065453,129158,71.7
"5356","80924",2000-09-30,"Colorado Springs",NA,17.2887436065453,NA,NA
"5357","80924",2024-11-30,"Colorado Springs",662448.119919312,17.2887436065453,NA,NA
"5358","80924",2000-07-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5359","80924",2021-07-31,"Colorado Springs",597113.959608792,17.2887436065453,129158,71.7
"5360","80924",2004-08-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5361","80924",2011-11-30,"Colorado Springs",345766.858049176,17.2887436065453,101607,75.5
"5362","80924",2011-07-31,"Colorado Springs",347407.503589487,17.2887436065453,101607,75.5
"5363","80924",2001-02-28,"Colorado Springs",NA,17.2887436065453,NA,NA
"5364","80924",2011-09-30,"Colorado Springs",346329.628055866,17.2887436065453,101607,75.5
"5365","80924",2015-04-30,"Colorado Springs",385716.477195918,17.2887436065453,118877,74.2
"5366","80924",2021-08-31,"Colorado Springs",604352.5734783,17.2887436065453,129158,71.7
"5367","80924",2001-06-30,"Colorado Springs",NA,17.2887436065453,NA,NA
"5368","80924",2011-08-31,"Colorado Springs",346844.377987704,17.2887436065453,101607,75.5
"5369","80924",2021-06-30,"Colorado Springs",587649.351970742,17.2887436065453,129158,71.7
"5370","80924",2000-10-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5371","80924",2021-03-31,"Colorado Springs",551276.415374089,17.2887436065453,129158,71.7
"5372","80924",2011-06-30,"Colorado Springs",347981.363034892,17.2887436065453,101607,75.5
"5373","80924",2001-01-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5374","80924",2000-12-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5375","80924",2021-05-31,"Colorado Springs",575988.008810875,17.2887436065453,129158,71.7
"5376","80924",2021-10-31,"Colorado Springs",615586.111074953,17.2887436065453,129158,71.7
"5377","80924",2011-04-30,"Colorado Springs",349055.812926616,17.2887436065453,101607,75.5
"5378","80924",2011-10-31,"Colorado Springs",346264.848036638,17.2887436065453,101607,75.5
"5379","80924",2021-04-30,"Colorado Springs",563320.841295496,17.2887436065453,129158,71.7
"5380","80924",2000-08-31,"Colorado Springs",NA,17.2887436065453,NA,NA
"5381","80924",2021-11-30,"Colorado Springs",622519.074348932,17.2887436065453,129158,71.7
"5382","80924",2011-05-31,"Colorado Springs",348556.456845879,17.2887436065453,101607,75.5
"5383","80925",2015-10-31,"Colorado Springs",256874.367098697,18.3350957441561,70665,72.6
"5384","80925",2012-10-31,"Colorado Springs",227408.43265571,18.3350957441561,67074,70.6
"5385","80925",2022-01-31,"Colorado Springs",461718.801331239,18.3350957441561,103032,68.8
"5386","80925",2003-01-31,"Colorado Springs",206704.159622772,18.3350957441561,NA,NA
"5387","80925",2013-05-31,"Colorado Springs",233111.953756283,18.3350957441561,69261,71.3
"5388","80925",2021-11-30,"Colorado Springs",449135.535664762,18.3350957441561,90971,68.9
"5389","80925",2002-03-31,"Colorado Springs",200560.125512802,18.3350957441561,NA,NA
"5390","80925",2012-09-30,"Colorado Springs",226082.481552371,18.3350957441561,67074,70.6
"5391","80925",2012-12-31,"Colorado Springs",229516.398764845,18.3350957441561,67074,70.6
"5392","80925",2013-03-31,"Colorado Springs",231324.833845447,18.3350957441561,69261,71.3
"5393","80925",2012-08-31,"Colorado Springs",224945.883758249,18.3350957441561,67074,70.6
"5394","80925",2021-12-31,"Colorado Springs",455485.003763355,18.3350957441561,90971,68.9
"5395","80925",2012-11-30,"Colorado Springs",228586.319122955,18.3350957441561,67074,70.6
"5396","80925",2002-01-31,"Colorado Springs",199721.844301524,18.3350957441561,NA,NA
"5397","80925",2022-03-31,"Colorado Springs",475611.028014309,18.3350957441561,103032,68.8
"5398","80925",2015-07-31,"Colorado Springs",253958.777887391,18.3350957441561,70665,72.6
"5399","80925",2001-10-31,"Colorado Springs",196863.813807059,18.3350957441561,NA,NA
"5400","80925",2022-04-30,"Colorado Springs",483575.461837595,18.3350957441561,103032,68.8
"5401","80925",2015-08-31,"Colorado Springs",255052.022829913,18.3350957441561,70665,72.6
"5402","80925",2013-04-30,"Colorado Springs",232130.524018328,18.3350957441561,69261,71.3
"5403","80925",2012-07-31,"Colorado Springs",223704.971911761,18.3350957441561,67074,70.6
"5404","80925",2001-11-30,"Colorado Springs",197942.489411251,18.3350957441561,NA,NA
"5405","80925",2012-06-30,"Colorado Springs",222474.816137513,18.3350957441561,67074,70.6
"5406","80925",2002-02-28,"Colorado Springs",200174.146020995,18.3350957441561,NA,NA
"5407","80925",2013-08-31,"Colorado Springs",237365.176735283,18.3350957441561,69261,71.3
"5408","80925",2022-10-31,"Colorado Springs",476631.620332168,18.3350957441561,103032,68.8
"5409","80925",2021-08-31,"Colorado Springs",431560.451232551,18.3350957441561,90971,68.9
"5410","80925",2013-01-31,"Colorado Springs",230118.253479009,18.3350957441561,69261,71.3
"5411","80925",2015-09-30,"Colorado Springs",256023.217944337,18.3350957441561,70665,72.6
"5412","80925",2005-04-30,"Colorado Springs",224345.95624933,18.3350957441561,NA,NA
"5413","80925",2013-02-28,"Colorado Springs",230800.592381762,18.3350957441561,69261,71.3
"5414","80925",2010-08-31,"Colorado Springs",230486.292749428,18.3350957441561,NA,NA
"5415","80925",2002-04-30,"Colorado Springs",200843.971218519,18.3350957441561,NA,NA
"5416","80925",2012-04-30,"Colorado Springs",220667.13245963,18.3350957441561,67074,70.6
"5417","80925",2012-05-31,"Colorado Springs",221370.941573207,18.3350957441561,67074,70.6
"5418","80925",2002-11-30,"Colorado Springs",206289.242584349,18.3350957441561,NA,NA
"5419","80925",2001-12-31,"Colorado Springs",198976.842617681,18.3350957441561,NA,NA
"5420","80925",2001-09-30,"Colorado Springs",195536.996986485,18.3350957441561,NA,NA
"5421","80925",2001-08-31,"Colorado Springs",194170.393134606,18.3350957441561,NA,NA
"5422","80925",2016-03-31,"Colorado Springs",261935.14266754,18.3350957441561,74191,72.6
"5423","80925",2003-02-28,"Colorado Springs",206898.779111638,18.3350957441561,NA,NA
"5424","80925",2021-10-31,"Colorado Springs",442952.826715562,18.3350957441561,90971,68.9
"5425","80925",2019-11-30,"Colorado Springs",326035.837732892,18.3350957441561,85790,70.2
"5426","80925",2024-11-30,"Colorado Springs",456086.17115804,18.3350957441561,NA,NA
"5427","80925",2018-07-31,"Colorado Springs",307111.972424566,18.3350957441561,75969,69.9
"5428","80925",2005-05-31,"Colorado Springs",225484.555168773,18.3350957441561,NA,NA
"5429","80925",2002-05-31,"Colorado Springs",201168.885642645,18.3350957441561,NA,NA
"5430","80925",2001-05-31,"Colorado Springs",189967.383023363,18.3350957441561,NA,NA
"5431","80925",2001-06-30,"Colorado Springs",191336.011984132,18.3350957441561,NA,NA
"5432","80925",2001-07-31,"Colorado Springs",192705.137412651,18.3350957441561,NA,NA
